X,Y,OBJECTID,A05010201,A05010202,A05010203,A05010204,A05010294,A05010295,A05010296,A05010297,A05010298,A05010299,layer,path,icon_url
8.19734904733819,40.9145012260637,1526,"0401",68.739999999999995,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20619077095956,40.9145652709612,1527,"0401",17.350000000000001,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20105229028952,40.9145307093148,1528,"0402",41.899999999999999,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20438853008984,40.9145568223392,1529,"0402",34.270000000000003,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20256587240042,40.91454775485,1530,"0401",39.229999999999997,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20256882670262,40.9145488562694,1531,"0402",36.049999999999997,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19731609354725,40.9145161305372,1532,"0402",65.939999999999998,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19715614150185,40.9145160989267,1533,"0402",65.939999999999998,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20104376709364,40.914548215443,1534,"0401",44.899999999999999,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.19978869797459,40.9145410506442,1535,"0402",49.140000000000001,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19870099667565,40.9145392673786,1536,"0101",55.100000000000001,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20632484210433,40.9145945688843,1537,"0401",16.449999999999999,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.2014424735836,40.9145619654286,1538,"0402",33.560000000000002,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20141311575128,40.914564194349,1539,"0401",40.399999999999999,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.19978192619372,40.9145610019593,1540,"0401",53.479999999999997,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.21209189024675,40.9146467008172,1541,"0101",12.460000000000001,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.19974661443038,40.9145745386278,1542,"0402",49.140000000000001,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20695455142808,40.9146250215463,1543,"0101",10.180000000000000,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20790051677766,40.9146327798926,1544,"0401",16.690000000000001,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20790428203455,40.9146356883956,1545,"0402",9.710000000000001,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19972338752537,40.9145804129629,1546,"0401",52.640000000000001,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20894029481913,40.9146504516634,1547,"0101",7.280000000000000,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20517457118089,40.9146316019045,1548,"0101",25.379999999999999,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.19636979808066,40.9145751233352,1549,"0101",68.099999999999994,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20799171539791,40.9146625921231,1550,"0402",9.710000000000001,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.2049471575951,40.9146425565701,1551,"0402",26.230000000000000,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20786069649722,40.9146660161456,1552,"0402",9.710000000000001,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20794982459756,40.9146703217429,1553,"0402",9.710000000000001,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20793782438104,40.9146708698956,1554,"0401",16.350000000000001,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20787389962791,40.9146741241827,1555,"0401",16.170000000000002,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20181186315157,40.9146337935708,1556,"0101",30.559999999999999,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20496979045633,40.9146564943305,1557,"0401",29.010000000000002,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20798674974267,40.914680663697,1558,"0401",15.890000000000001,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.1925249932592,40.9145762075287,1559,"0101",7.640000000000000,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20220237290908,40.9146477544411,1560,"0401",37.960000000000001,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20492786697588,40.9146768341732,1561,"0401",32.200000000000003,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20221910612124,40.9146584990375,1562,"0402",31.730000000000000,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20793709080517,40.914702482909,1563,"0402",9.710000000000001,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20795501725485,40.9147028762858,1564,"0401",15.949999999999999,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.19856626809815,40.9146434564317,1565,"0401",60.000000000000000,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.2049437511098,40.9146891048239,1566,"0402",26.230000000000000,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20059166159559,40.9146596679656,1567,"0402",42.159999999999997,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.1985837218389,40.9146534868031,1568,"0402",55.759999999999998,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19307252692134,40.9146160705131,1569,"0101",43.299999999999997,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.21404591584636,40.9147637095419,1570,"0101",1.300000000000000,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20057105516728,40.9146748382304,1571,"0401",46.909999999999997,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20836391165639,40.9147287433704,1572,"0101",8.600000000000000,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.2026152277376,40.9146897931684,1573,"0401",37.159999999999997,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20261877909598,40.91469071855,1574,"0402",34.159999999999997,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19499333252542,40.9146395748313,1575,"0101",60.820000000000000,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20330184480461,40.9146979584876,1576,"0401",42.289999999999999,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.1986314976842,40.9146698526017,1577,"0402",55.759999999999998,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20219833398338,40.9146973610378,1578,"0401",38.180000000000000,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20667612839081,40.9147310243582,1579,"0401",14.690000000000000,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.19945757897996,40.9146833338749,1580,"0101",46.479999999999997,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.19862889973552,40.9146784824635,1581,"0401",58.759999999999998,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20490841326388,40.9147246230199,1582,"0401",33.539999999999999,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20438654206204,40.9147227378422,1583,"0402",32.590000000000003,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19570481685306,40.9146631829166,1584,"0101",64.480000000000004,"08",A650P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./0.png
8.20221088750405,40.9147100585326,1585,"0402",31.730000000000000,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20334992088964,40.9147191888614,1586,"0401",43.149999999999999,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20330763665207,40.9147199786257,1587,"0402",37.250000000000000,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20260466980512,40.9147185456512,1588,"0401",37.420000000000002,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20438880561823,40.9147320319544,1589,"0401",35.630000000000003,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20493448742225,40.9147387655804,1590,"0402",27.180000000000000,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20260555477903,40.9147239567189,1591,"0402",34.159999999999997,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19860765020056,40.9146977025185,1592,"0401",61.380000000000003,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20324208585878,40.9147300653779,1593,"0401",39.320000000000000,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20658311837272,40.9147535356468,1594,"0401",15.670000000000000,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.19865595197515,40.9147000199994,1595,"0401",59.299999999999997,"08",A690P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./5.png
8.20435615111165,40.9147418058067,1596,"0402",32.590000000000003,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.2006400764365,40.914721708271,1597,"0402",40.759999999999998,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20348810602465,40.9147420325634,1598,"0402",37.250000000000000,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.20058008710336,40.9147235444739,1599,"0402",40.759999999999998,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
8.19867042965851,40.9147106593529,1600,"0402",55.759999999999998,"08",A691P,"02","1998","07","10","03","01",M290_GDB_WGS84_LOTTO_2_STINTINO,F:\01_1RTI_DBGT10k\4. DBGT Comuni WGS84 vettoriali\STINTINO\DBGT_GDB_LOTTO_2\M290_GDB_WGS84_LOTTO_2.gdb|layername=ST05TE01CL02PTS,./3.png
